"date","variable","strat","type","median","mean","sd","lower_90","lower_50","lower_20","upper_20","upper_50","upper_90","region","fit"
2020-03-19,"growth_rate",NA,"estimate",0.0395331447441671,0.0415464947754839,0.0690256519481943,-0.0702259798304711,-0.00180214865426774,0.0240215400372658,0.0546140410718922,0.0821242629035341,0.154095434594767,"Analamanga","EpiNow2-IPM-dat"
2020-03-20,"growth_rate",NA,"estimate",0.0402493758287972,0.0417280446348647,0.0619676026886128,-0.0588818198560695,0.00320071801628705,0.0256361148965481,0.05418583315351,0.0789159132758747,0.145077092672242,"Analamanga","EpiNow2-IPM-dat"
2020-03-21,"growth_rate",NA,"estimate",0.0412881523302579,0.0420596164942634,0.055450216376111,-0.047234846332129,0.00689989681515948,0.0279723082895615,0.0538230255013658,0.0757574575544824,0.135110208864379,"Analamanga","EpiNow2-IPM-dat"
2020-03-22,"growth_rate",NA,"estimate",0.0416032547599692,0.0424829104354524,0.0495405189039166,-0.038359532014184,0.0105312446432952,0.0297673028523819,0.0529564037243324,0.0737149159849097,0.126137310348533,"Analamanga","EpiNow2-IPM-dat"
2020-03-23,"growth_rate",NA,"estimate",0.0420465279297537,0.0429358632221571,0.0443143124933821,-0.0287979702134797,0.0140166395750002,0.0319462568695928,0.0526140764341831,0.0712056364918885,0.118336522263484,"Analamanga","EpiNow2-IPM-dat"
2020-03-24,"growth_rate",NA,"estimate",0.042234212761947,0.0433573098720761,0.0398491955707269,-0.0206857622822681,0.0172315573359095,0.0327660055502468,0.0521761237797635,0.0683033401175208,0.111186308627752,"Analamanga","EpiNow2-IPM-dat"
2020-03-25,"growth_rate",NA,"estimate",0.0426235597007283,0.0436908495806457,0.0362033532655833,-0.0140432441803272,0.0195434924521111,0.0338235967515937,0.0514209056153759,0.0661088398832939,0.104511436906734,"Analamanga","EpiNow2-IPM-dat"
2020-03-26,"growth_rate",NA,"estimate",0.0432032599284163,0.0438878649439867,0.033384768882539,-0.0088618074825621,0.0217866330221062,0.0350247202740041,0.0506407111215557,0.0649898130759723,0.0998154907422165,"Analamanga","EpiNow2-IPM-dat"
2020-03-27,"growth_rate",NA,"estimate",0.0431247633309246,0.0439098236892707,0.0313296027245576,-0.00561307331779599,0.0235723383906359,0.0356202762892267,0.0497044547278115,0.0635555365486871,0.0972019379113292,"Analamanga","EpiNow2-IPM-dat"
2020-03-28,"growth_rate",NA,"estimate",0.0427195280595159,0.0437297730704953,0.029907902396519,-0.00366743103516631,0.0246985380660523,0.035616101530337,0.0497733631389913,0.0624294926348783,0.0951010645360483,"Analamanga","EpiNow2-IPM-dat"
2020-03-29,"growth_rate",NA,"estimate",0.0420607841660394,0.0433327044593355,0.0289554775349725,-0.00316086291546653,0.0249410269605199,0.0352504776172862,0.0491439969825989,0.0613960038967675,0.0920919256090732,"Analamanga","EpiNow2-IPM-dat"
2020-03-30,"growth_rate",NA,"estimate",0.0415988832519963,0.0427145774437844,0.0283122488826198,-0.00219124901444313,0.0243899143811529,0.0349735528019418,0.048449116329163,0.0605382118882142,0.0906629339854113,"Analamanga","EpiNow2-IPM-dat"
2020-03-31,"growth_rate",NA,"estimate",0.0406981141601815,0.04188026095679,0.0278482954891427,-0.00206094441876497,0.0238759500978507,0.0343952627278172,0.0476664616137129,0.0589969050509208,0.0888269198505157,"Analamanga","EpiNow2-IPM-dat"
2020-04-01,"growth_rate",NA,"estimate",0.0400360541604404,0.0408411780270094,0.0274731904864108,-0.00234908934371051,0.0236168037680424,0.0337398922642149,0.0465753496397066,0.0576144247366984,0.0866692828891888,"Analamanga","EpiNow2-IPM-dat"
2020-04-02,"growth_rate",NA,"estimate",0.0391209654800534,0.0396136741061725,0.0271353228034362,-0.00373407942365809,0.0221606286497481,0.0327658034477978,0.0451935110212912,0.0565460619366555,0.0846487413125598,"Analamanga","EpiNow2-IPM-dat"
2020-04-03,"growth_rate",NA,"estimate",0.038332764570148,0.0382188802975517,0.0268193115693331,-0.00490818963683445,0.0202727221521855,0.0319054713795078,0.0439044419432114,0.0551481738872422,0.082024610984381,"Analamanga","EpiNow2-IPM-dat"
2020-04-04,"growth_rate",NA,"estimate",0.0371511970590425,0.0366841979986628,0.0265445523318501,-0.00594473046155846,0.0192456870437667,0.030760219247931,0.0425508300580204,0.0531252476162898,0.0797719385614495,"Analamanga","EpiNow2-IPM-dat"
2020-04-05,"growth_rate",NA,"estimate",0.0355028400521215,0.0350457969226482,0.0263613223067555,-0.00767354331371256,0.0179343084109297,0.0293971104343485,0.0412064961934324,0.0515797242034919,0.0772495041130724,"Analamanga","EpiNow2-IPM-dat"
2020-04-06,"growth_rate",NA,"estimate",0.0338288978703174,0.0333510512937415,0.0263373842955787,-0.0100464748141868,0.0163122305367867,0.0275285551077243,0.0397017993453754,0.0499393704021925,0.075299955872746,"Analamanga","EpiNow2-IPM-dat"
2020-04-07,"growth_rate",NA,"estimate",0.0323635194926281,0.0316598421044849,0.0265318462702607,-0.0132933974720507,0.0149542835281734,0.0262745259411769,0.0385771329152143,0.0486782895505746,0.0742931150342036,"Analamanga","EpiNow2-IPM-dat"
2020-04-08,"growth_rate",NA,"estimate",0.0313337492161201,0.0300440559114898,0.0269634492351795,-0.0164532116152523,0.0137752558871095,0.0246213443645513,0.037165304883016,0.046982439851479,0.073344394571539,"Analamanga","EpiNow2-IPM-dat"
2020-04-09,"growth_rate",NA,"estimate",0.0298726280215753,0.0285851326127785,0.0275886661495369,-0.0190550957659922,0.0115271867181071,0.0233305799513852,0.0359889102007557,0.0458705348648983,0.0725058347705353,"Analamanga","EpiNow2-IPM-dat"
2020-04-10,"growth_rate",NA,"estimate",0.0290157147584305,0.0273698718559211,0.0283020222500813,-0.0216947717121633,0.0100305997044599,0.0219870414348914,0.0351723297892874,0.0452831972596355,0.0716986225703353,"Analamanga","EpiNow2-IPM-dat"
2020-04-11,"growth_rate",NA,"estimate",0.0283422088166197,0.0264847810566568,0.0289590730044741,-0.0238563014643374,0.00900145301454164,0.021321746733242,0.0347581902553216,0.044978646384393,0.0718651641887233,"Analamanga","EpiNow2-IPM-dat"
2020-04-12,"growth_rate",NA,"estimate",0.0278180193736902,0.0260091112421966,0.0294118269993835,-0.0257219450493206,0.00868846564998498,0.020646662520721,0.0345614548487951,0.0446269162398048,0.0723767558517151,"Analamanga","EpiNow2-IPM-dat"
2020-04-13,"growth_rate",NA,"estimate",0.0275850890287044,0.0260065798050913,0.0295440389598925,-0.0268782588924243,0.00878274871254815,0.0208870106076496,0.0343495236219747,0.0449973311777114,0.072207907310752,"Analamanga","EpiNow2-IPM-dat"
2020-04-14,"growth_rate",NA,"estimate",0.0285413362873537,0.0265158273843561,0.0292991419311363,-0.0256692057979969,0.00966889507609511,0.0218022206912383,0.0347986904386536,0.0452306932034523,0.0722015330179208,"Analamanga","EpiNow2-IPM-dat"
2020-04-15,"growth_rate",NA,"estimate",0.0293480038210253,0.0275399684731185,0.0287007891661162,-0.0225587202541951,0.0111895501162704,0.0227171445090036,0.0351439885298535,0.0459845704577783,0.0724289857244905,"Analamanga","EpiNow2-IPM-dat"
2020-04-16,"growth_rate",NA,"estimate",0.029825396686394,0.029036064158265,0.0278684705186241,-0.0177870807586595,0.0125823530615594,0.0240996544330182,0.0360351247430209,0.0465118099806696,0.0728887637449644,"Analamanga","EpiNow2-IPM-dat"
2020-04-17,"growth_rate",NA,"estimate",0.0310872642278227,0.0309058080606993,0.027025023137861,-0.0127908006149641,0.0147385443683434,0.025058576831554,0.0372163682850516,0.0476823780939688,0.0747056298450562,"Analamanga","EpiNow2-IPM-dat"
2020-04-18,"growth_rate",NA,"estimate",0.0324466615011009,0.0329890875900241,0.0264792779986312,-0.00806754359873782,0.0168226119853223,0.026328709144418,0.0385470639873187,0.0489839458349896,0.0775139057886728,"Analamanga","EpiNow2-IPM-dat"
2020-04-19,"growth_rate",NA,"estimate",0.0334599665568603,0.0350623457349129,0.0265551796710642,-0.00544000093108131,0.0182433027181737,0.0276799498571791,0.0397053657459806,0.0503547036115474,0.0815726733157949,"Analamanga","EpiNow2-IPM-dat"
2020-04-20,"growth_rate",NA,"estimate",0.03403053072,0.0368437833539713,0.02746082438715,-0.00349272041231628,0.0188355621233724,0.0283250960296357,0.0404993857630492,0.0525375583188834,0.0859489479398979,"Analamanga","EpiNow2-IPM-dat"
2020-04-21,"growth_rate",NA,"estimate",0.0342033063049038,0.0380072918206272,0.0291643337359828,-0.00381794343605742,0.0180423932925432,0.0281635808566173,0.0412947048398406,0.0544896338684344,0.0917725509949746,"Analamanga","EpiNow2-IPM-dat"
2020-04-22,"growth_rate",NA,"estimate",0.0329185860454589,0.038206403476251,0.0313747606393695,-0.00530225910227127,0.01611743216771,0.0264508854247279,0.0412925691334283,0.0559941409829341,0.0967185548155627,"Analamanga","EpiNow2-IPM-dat"
2020-04-23,"growth_rate",NA,"estimate",0.0314804190600407,0.0371082442865226,0.03363293680505,-0.00758523190307891,0.0130178104791518,0.0237495534367393,0.0396973676318557,0.0559471997688789,0.100314510003334,"Analamanga","EpiNow2-IPM-dat"
2020-04-24,"growth_rate",NA,"estimate",0.0276190313499304,0.0344352278177857,0.035436112849251,-0.0115952716827982,0.00884744999468891,0.0201158368013905,0.0365833238482445,0.0546259290712564,0.101777672369654,"Analamanga","EpiNow2-IPM-dat"
2020-04-25,"growth_rate",NA,"estimate",0.0227507892136884,0.0300091067787244,0.0363490608328084,-0.0166511430844081,0.00397038220470692,0.015047950357836,0.0317881980746286,0.0499330796185217,0.100092040497978,"Analamanga","EpiNow2-IPM-dat"
2020-04-26,"growth_rate",NA,"estimate",0.0170271596715195,0.0237888621595276,0.0360979649619339,-0.0221617211338285,-0.00161320663120219,0.00910888961302416,0.0253018334306687,0.0429233270285884,0.0932538144187109,"Analamanga","EpiNow2-IPM-dat"
2020-04-27,"growth_rate",NA,"estimate",0.00946549973065731,0.0158925370104174,0.0346470802643866,-0.028574208078978,-0.00825186369893187,0.00231864608046293,0.0176032035632496,0.0336797546791299,0.0816457867448975,"Analamanga","EpiNow2-IPM-dat"
2020-04-28,"growth_rate",NA,"estimate",0.00151252835590138,0.00659529416733609,0.0322495354635829,-0.0359821348968875,-0.015398132014299,-0.00558345803913829,0.00893156415521381,0.0231289374494291,0.0673114354559819,"Analamanga","EpiNow2-IPM-dat"
2020-04-29,"growth_rate",NA,"estimate",-0.00704914365127381,-0.00369807726407383,0.0294582485078697,-0.044957190285936,-0.0234174951468818,-0.0138360064494502,-0.000153503607280779,0.0119387266697884,0.049411400498056,"Analamanga","EpiNow2-IPM-dat"
2020-04-30,"growth_rate",NA,"estimate",-0.0162099542815563,-0.0145003849031525,0.0270611291817666,-0.0555947051683274,-0.0318920170494895,-0.0221845794732934,-0.00980895659506295,0.000439249578463439,0.031905812615022,"Analamanga","EpiNow2-IPM-dat"
2020-05-01,"growth_rate",NA,"estimate",-0.025526197636174,-0.0252974132386204,0.0258544328460167,-0.0680781175847638,-0.0417815634353823,-0.0312487247176897,-0.0196845609982999,-0.00908450736498203,0.0173620682919954,"Analamanga","EpiNow2-IPM-dat"
2020-05-02,"growth_rate",NA,"estimate",-0.0342514129708418,-0.0355986679439094,0.0262352396503906,-0.0806442910214817,-0.0518777692046115,-0.0410226497600627,-0.0284614887380843,-0.0177441165396969,0.00491301356383555,"Analamanga","EpiNow2-IPM-dat"
2020-05-03,"growth_rate",NA,"estimate",-0.0425830083228015,-0.0449741449780228,0.0279577654495628,-0.095188355210616,-0.0632265124482702,-0.050230180226174,-0.0357210574227815,-0.0251314944080054,-0.00253886783295693,"Analamanga","EpiNow2-IPM-dat"
2020-05-04,"growth_rate",NA,"estimate",-0.0498993736671575,-0.0530736418565263,0.0303860940079587,-0.107212507835158,-0.0725626059399996,-0.0580334016022629,-0.0424385588089291,-0.0309803775906137,-0.00824337184617688,"Analamanga","EpiNow2-IPM-dat"
2020-05-05,"growth_rate",NA,"estimate",-0.0558000075809094,-0.0596304693180637,0.0328964016515811,-0.119397600297119,-0.0813721333799878,-0.0650993858319596,-0.047187573871006,-0.034615063964865,-0.0121764253077367,"Analamanga","EpiNow2-IPM-dat"
2020-05-06,"growth_rate",NA,"estimate",-0.060103567774955,-0.0644544702798599,0.0350491298071821,-0.129006580671558,-0.0875347629916079,-0.0700081531907795,-0.0507152489192943,-0.0376164484316838,-0.014660016744708,"Analamanga","EpiNow2-IPM-dat"
2020-05-07,"growth_rate",NA,"estimate",-0.0629342592033461,-0.0674198759423374,0.0365807879042857,-0.13543847964597,-0.0915511873386787,-0.0732807801088797,-0.052947618103933,-0.0392012733158744,-0.0165294703153045,"Analamanga","EpiNow2-IPM-dat"
2020-05-08,"growth_rate",NA,"estimate",-0.0635313844797917,-0.068452587581038,0.0373507016242006,-0.137381523830276,-0.0926954238471257,-0.0742118051189066,-0.0537042388169584,-0.03964482760946,-0.016516323008683,"Analamanga","EpiNow2-IPM-dat"
2020-05-09,"growth_rate",NA,"estimate",-0.0624595061586878,-0.0675199639959061,0.0372978749854348,-0.136877785281728,-0.0907842335221,-0.0737114263558651,-0.0527455714474032,-0.0388451226479865,-0.016218660762781,"Analamanga","EpiNow2-IPM-dat"
2020-05-10,"growth_rate",NA,"estimate",-0.0596824748872173,-0.0646247783401891,0.0364179681551937,-0.131936025723421,-0.0876829966261401,-0.0703287061643613,-0.0500856001696296,-0.0367923791127061,-0.0147630330225647,"Analamanga","EpiNow2-IPM-dat"
2020-05-11,"growth_rate",NA,"estimate",-0.0550193132649528,-0.0598039337752896,0.0347597297592253,-0.12437243426987,-0.0816960965265176,-0.064407850504398,-0.0462267856486211,-0.0334075446148136,-0.0123215391741222,"Analamanga","EpiNow2-IPM-dat"
2020-05-12,"growth_rate",NA,"estimate",-0.0483576173135948,-0.0531317579733797,0.0324411602736575,-0.11347114644378,-0.0727661319301616,-0.0567453123813763,-0.0405247877228865,-0.0289155753709634,-0.00810156217839245,"Analamanga","EpiNow2-IPM-dat"
2020-05-13,"growth_rate",NA,"estimate",-0.040882155387396,-0.0447270719146825,0.0296895119253229,-0.0990536265200823,-0.0626207505376484,-0.048332778379654,-0.0338205872495374,-0.0235622228372782,-0.00327239882540013,"Analamanga","EpiNow2-IPM-dat"
2020-05-14,"growth_rate",NA,"estimate",-0.0320135373130901,-0.0347625970940623,0.0269090923447267,-0.0841323767980466,-0.0508614722629701,-0.0386734632320804,-0.0258155582462405,-0.0161539186213053,0.00445992127710801,"Analamanga","EpiNow2-IPM-dat"
2020-05-15,"growth_rate",NA,"estimate",-0.0222887645587075,-0.0234745571848824,0.0247509084032013,-0.0672972171969112,-0.0383358950441258,-0.0276730759608058,-0.0168576673914788,-0.00784277353326996,0.0150554236665309,"Analamanga","EpiNow2-IPM-dat"
2020-05-16,"growth_rate",NA,"estimate",-0.011493237073258,-0.0111695909876515,0.0240426319348441,-0.0499449544481849,-0.0260430954910848,-0.0171228150601054,-0.00599424705448036,0.00300065015589267,0.0284765955833093,"Analamanga","EpiNow2-IPM-dat"
2020-05-17,"growth_rate",NA,"estimate",-0.000513619042378709,0.00177447937138543,0.0253592382788827,-0.035109861532333,-0.0151826693276056,-0.005939212287414,0.00536148917723815,0.015575141045805,0.046485770326393,"Analamanga","EpiNow2-IPM-dat"
2020-05-18,"growth_rate",NA,"estimate",0.0104863099792163,0.0149175075179194,0.0285228615361828,-0.0242535746348414,-0.00456841863840947,0.00484019080203001,0.0172225196636761,0.030401986838275,0.0674465292533088,"Analamanga","EpiNow2-IPM-dat"
2020-05-19,"growth_rate",NA,"estimate",0.021859544774374,0.0277779807072742,0.0327355481779185,-0.0148676737502114,0.00476125369293526,0.0149076039533987,0.0297512366524377,0.0457259520852128,0.0897856232721874,"Analamanga","EpiNow2-IPM-dat"
2020-05-20,"growth_rate",NA,"estimate",0.0324263340575482,0.0398661716602169,0.0370806090267118,-0.00745442135205705,0.0134465521734018,0.0246897506237487,0.0414587814543493,0.0605241634647169,0.111625081462028,"Analamanga","EpiNow2-IPM-dat"
2020-05-21,"growth_rate",NA,"estimate",0.0427517769805908,0.0507261003803821,0.040804165932709,-0.00105214487519387,0.021074729244044,0.0336467111770182,0.0529384775381454,0.0738997008159803,0.129944109599295,"Analamanga","EpiNow2-IPM-dat"
2020-05-22,"growth_rate",NA,"estimate",0.0509718538899736,0.0599794632955319,0.043388248978031,0.00462429805631667,0.0280644530949837,0.0417709716016034,0.0622199872233763,0.0849658099172084,0.145158651506304,"Analamanga","EpiNow2-IPM-dat"
2020-05-23,"growth_rate",NA,"estimate",0.0585128393969043,0.0673628984302756,0.0445575784856494,0.0103548081116849,0.0341777792166537,0.0485756875611099,0.0703527571798535,0.0930124958703472,0.154032778658915,"Analamanga","EpiNow2-IPM-dat"
2020-05-24,"growth_rate",NA,"estimate",0.0643974004492035,0.0727509979639729,0.0442618961033493,0.0151647678752277,0.0396471473681891,0.0540614698747697,0.07602647656022,0.0982972769516447,0.158970869389562,"Analamanga","EpiNow2-IPM-dat"
2020-05-25,"growth_rate",NA,"estimate",0.0685715330708773,0.0761610716628795,0.0426411910645739,0.0202034400213417,0.0439639894911212,0.0586865405095936,0.0798288142981986,0.1014900630244,0.158612751732634,"Analamanga","EpiNow2-IPM-dat"
2020-05-26,"growth_rate",NA,"estimate",0.0713465095849136,0.0777401853153097,0.0399845248599554,0.0243811797520026,0.0476802340238333,0.0618494029092206,0.0818262096785377,0.101710060843219,0.152067360397447,"Analamanga","EpiNow2-IPM-dat"
2020-05-27,"growth_rate",NA,"estimate",0.0721238702905354,0.0777386458825187,0.0366931292733899,0.0281316375917476,0.0508005557683767,0.0635503316391144,0.0820234873170096,0.0993559308494925,0.146031617194131,"Analamanga","EpiNow2-IPM-dat"
2020-05-28,"growth_rate",NA,"estimate",0.0720518558911772,0.076475964277612,0.0332486893886936,0.0296873641514979,0.0527275485485821,0.064015021435031,0.0807448582005691,0.096214871333175,0.138256628575938,"Analamanga","EpiNow2-IPM-dat"
2020-05-29,"growth_rate",NA,"estimate",0.0709010567200415,0.0743054620747577,0.030173075628339,0.0311242501465179,0.0538939885102061,0.063684004194714,0.0781189717826141,0.0922239237923814,0.129919885258327,"Analamanga","EpiNow2-IPM-dat"
2020-05-30,"growth_rate",NA,"estimate",0.0695531458062274,0.0715825955120431,0.0279507780957925,0.0293645900403275,0.0527854624899904,0.063147318413728,0.0759435670572216,0.0884457772767513,0.120846836012109,"Analamanga","EpiNow2-IPM-dat"
2020-05-31,"growth_rate",NA,"estimate",0.0679135361183056,0.0686402794685,0.0268949347411384,0.0270374967515287,0.0507771413668066,0.0618297187349055,0.074480181699162,0.0854097202617793,0.113427990645774,"Analamanga","EpiNow2-IPM-dat"
2020-06-01,"growth_rate",NA,"estimate",0.0664064217688645,0.0657725211671163,0.0270187516027025,0.0206289908925885,0.0489543243761569,0.0594768225436061,0.0732054254809396,0.0830430875417852,0.108713207849425,"Analamanga","EpiNow2-IPM-dat"
2020-06-02,"growth_rate",NA,"estimate",0.0645238884928427,0.0632259937875275,0.028046631319002,0.0136603916628999,0.0459531549658356,0.0575743469764486,0.0718204825095056,0.0818287398659071,0.106564371405886,"Analamanga","EpiNow2-IPM-dat"
2020-06-03,"growth_rate",NA,"estimate",0.0637369722653001,0.0611980904477269,0.029574899301491,0.00798522760223726,0.0429399254683311,0.0561055798084503,0.0705605887971279,0.0818210703128608,0.105397708663401,"Analamanga","EpiNow2-IPM-dat"
2020-06-04,"growth_rate",NA,"estimate",0.0631911599270495,0.0598395264580689,0.0312318631925493,0.00340352220048302,0.0399312436609399,0.0547549029455732,0.0703185025142662,0.0820159724932079,0.105923690483898,"Analamanga","EpiNow2-IPM-dat"
2020-06-05,"growth_rate",NA,"estimate",0.0626300464881558,0.0592595294290058,0.0327462336445956,0.000325578558219242,0.0384947351579784,0.0542357456422531,0.0707040421425373,0.0829300529124643,0.107128459718405,"Analamanga","EpiNow2-IPM-dat"
2020-06-06,"growth_rate",NA,"estimate",0.0633222534902033,0.0595318528129928,0.0339477634397222,-0.00279104509034596,0.0381127370620447,0.0539409265302263,0.0715678685463648,0.0843367012684996,0.108864624978186,"Analamanga","EpiNow2-IPM-dat"
2020-06-07,"growth_rate",NA,"estimate",0.0646691227429339,0.0607001305534387,0.0347440526143488,-0.00320625280953148,0.0385914759745143,0.0550508623245596,0.0734749195298926,0.0863079186835045,0.110387890816338,"Analamanga","EpiNow2-IPM-dat"
2020-06-08,"growth_rate",NA,"estimate",0.0673271854615021,0.0627814428446817,0.0350950868635466,-0.000226734545040854,0.0394521240842204,0.057298356981988,0.0759835494062022,0.0889029769835728,0.11319564872199,"Analamanga","EpiNow2-IPM-dat"
2020-06-09,"growth_rate",NA,"estimate",0.0702470871505831,0.0657674190362362,0.0349925195899674,0.00232691297615961,0.0427832859870477,0.0609366723156121,0.0786513771104707,0.091719535034066,0.115636997116144,"Analamanga","EpiNow2-IPM-dat"
2020-06-10,"growth_rate",NA,"estimate",0.0736159439588833,0.0696227271230039,0.0344472373188136,0.00731789750089149,0.0472601828568272,0.0653282287509616,0.082356297476257,0.0945257237864496,0.118810716764206,"Analamanga","EpiNow2-IPM-dat"
2020-06-11,"growth_rate",NA,"estimate",0.0785042215560777,0.0742812647253432,0.0334884909794205,0.0135307572581856,0.0536453448871559,0.0699500613073054,0.08604380991816,0.0984703495824401,0.122167147680994,"Analamanga","EpiNow2-IPM-dat"
2020-06-12,"growth_rate",NA,"estimate",0.0831541669997726,0.0796406707191344,0.0321770883846254,0.0217172830484038,0.0608289172308822,0.0755340560027576,0.0905817382955954,0.101710995344521,0.126115887879505,"Analamanga","EpiNow2-IPM-dat"
2020-06-13,"growth_rate",NA,"estimate",0.0884739913703873,0.085555933977052,0.0306335012839891,0.0302668451481515,0.0682213083826409,0.081571117414564,0.0953996030344209,0.105764598411254,0.130966074611067,"Analamanga","EpiNow2-IPM-dat"
2020-06-14,"growth_rate",NA,"estimate",0.0938476618999233,0.0918329939760001,0.0290773275628686,0.0409689760375402,0.0756792859877258,0.0868316485299595,0.100393492671554,0.110192062686911,0.136184091650688,"Analamanga","EpiNow2-IPM-dat"
2020-06-15,"growth_rate",NA,"estimate",0.0989715346424198,0.098223426218786,0.0278599803391709,0.0522963871141709,0.0813550655023388,0.0924506207016557,0.105098948173949,0.115408455022075,0.141782872147405,"Analamanga","EpiNow2-IPM-dat"
2020-06-16,"growth_rate",NA,"estimate",0.103805924737287,0.104421655632493,0.0274395657957917,0.06140282627602,0.0868801441502991,0.0970982649398528,0.110338011517377,0.120731672983906,0.149691538860676,"Analamanga","EpiNow2-IPM-dat"
2020-06-17,"growth_rate",NA,"estimate",0.10839843546979,0.110066636134672,0.0282277640566669,0.0681068649239126,0.0910924005275328,0.101763557551736,0.114922953791686,0.127161941499092,0.159221088378742,"Analamanga","EpiNow2-IPM-dat"
2020-06-18,"growth_rate",NA,"estimate",0.111590992630413,0.114750447958164,0.0303434085236908,0.0707722211192792,0.0934850141676391,0.104556734552025,0.119545064541165,0.133115624048427,0.169599372606759,"Analamanga","EpiNow2-IPM-dat"
2020-06-19,"growth_rate",NA,"estimate",0.11414235777352,0.118036496605204,0.0334867729468646,0.0695913999680721,0.0943436794896489,0.106306644411632,0.122470548255676,0.138514811569869,0.180367557448411,"Analamanga","EpiNow2-IPM-dat"
2020-06-20,"growth_rate",NA,"estimate",0.114720399162088,0.119489446481841,0.0370489767667523,0.0668059573431575,0.0927337469641454,0.105568308755497,0.124218410104595,0.142095402291619,0.18915936454591,"Analamanga","EpiNow2-IPM-dat"
2020-06-21,"growth_rate",NA,"estimate",0.113052075031685,0.118717083309618,0.0403105308532595,0.0624320508066229,0.0892924865655779,0.103558823705172,0.12382466993321,0.142384801693368,0.194249369886909,"Analamanga","EpiNow2-IPM-dat"
2020-06-22,"growth_rate",NA,"estimate",0.109294681167605,0.115420631710288,0.0425995471479146,0.0571479901577139,0.0842235416160874,0.098248013948107,0.120210615651015,0.139921725124635,0.195912975328258,"Analamanga","EpiNow2-IPM-dat"
2020-06-23,"growth_rate",NA,"estimate",0.102656533932471,0.10944522351743,0.0434106947347916,0.0507009802026102,0.0777176277926139,0.0916460007114449,0.114166674768331,0.135125320633626,0.191508299075271,"Analamanga","EpiNow2-IPM-dat"
2020-06-24,"growth_rate",NA,"estimate",0.0940603407149774,0.10081820980342,0.0425050366558692,0.0435514446195046,0.0698189725867515,0.0835747246659152,0.105673749370772,0.125369681276417,0.18221862524261,"Analamanga","EpiNow2-IPM-dat"
2020-06-25,"growth_rate",NA,"estimate",0.0830457382360659,0.0897627861351918,0.0399761453032264,0.0357175622002551,0.0610394002621426,0.0739123589405607,0.0942850533595864,0.113232779814261,0.165650574928206,"Analamanga","EpiNow2-IPM-dat"
2020-06-26,"growth_rate",NA,"estimate",0.0713339701682933,0.0766798717769735,0.0362567969648767,0.0266933662961297,0.0509696150969056,0.0629854509980432,0.0809568391005311,0.0978234283735478,0.144111574531472,"Analamanga","EpiNow2-IPM-dat"
2020-06-27,"growth_rate",NA,"estimate",0.0580231973679102,0.0621009264168718,0.0320600052471642,0.0164923333730043,0.0396955838222311,0.0507589647655038,0.066254711961678,0.0813441383952102,0.12260087096116,"Analamanga","EpiNow2-IPM-dat"
2020-06-28,"growth_rate",NA,"estimate",0.0439749117128969,0.0466236864451968,0.0282582526359075,0.00498028511957188,0.0272057684020176,0.0373109142073491,0.0511561058615735,0.06361437671738,0.0976652982160241,"Analamanga","EpiNow2-IPM-dat"
2020-06-29,"growth_rate",NA,"estimate",0.0297306680986586,0.0308468608293802,0.0256676191944576,-0.00902482967314734,0.0137764478570023,0.0235382737460186,0.0356205530263674,0.0465511767760277,0.0749078373614491,"Analamanga","EpiNow2-IPM-dat"
2020-06-30,"growth_rate",NA,"estimate",0.0153450966711693,0.0153172703745724,0.0247080418691241,-0.0255787144454445,-0.000349993892669288,0.00932827101400248,0.0211122173114478,0.0310725979891375,0.0548291405678208,"Analamanga","EpiNow2-IPM-dat"
2020-07-01,"growth_rate",NA,"estimate",0.00169601456665858,0.000496256765709855,0.0251700025136483,-0.0431980670225076,-0.014649754511158,-0.00433637897762984,0.00758959776763794,0.0170975171726293,0.0394583955202795,"Analamanga","EpiNow2-IPM-dat"
2020-07-02,"growth_rate",NA,"estimate",-0.0110022020536164,-0.0132546449030793,0.0264267560827341,-0.0603148997394702,-0.0288938083011722,-0.0174936507260277,-0.00549317028974423,0.00458161080505069,0.0267095219929528,"Analamanga","EpiNow2-IPM-dat"
2020-07-03,"growth_rate",NA,"estimate",-0.0226000382726174,-0.0256731309151203,0.0278549682981429,-0.0744164297708218,-0.042722208391576,-0.0300011881168487,-0.0166256469911001,-0.00643605126176652,0.0153601306521737,"Analamanga","EpiNow2-IPM-dat"
2020-07-04,"growth_rate",NA,"estimate",-0.0336684542846061,-0.0365863966250463,0.0290412407280222,-0.0894990591692377,-0.054830089473604,-0.0413021671862125,-0.0261207632458501,-0.0160643600021286,0.00599730579646731,"Analamanga","EpiNow2-IPM-dat"
2020-07-05,"growth_rate",NA,"estimate",-0.0425472903089876,-0.0458973272513163,0.0297786502492043,-0.100188404432861,-0.064583014159048,-0.0510915251762419,-0.0347518361690341,-0.023985172418783,-0.00215206801976974,"Analamanga","EpiNow2-IPM-dat"
2020-07-06,"growth_rate",NA,"estimate",-0.0503211252103752,-0.0535701685213163,0.0300043871978153,-0.108059333842515,-0.0728615236543244,-0.0589394355563475,-0.0425205715576915,-0.0313652383262603,-0.00949331960850973,"Analamanga","EpiNow2-IPM-dat"
2020-07-07,"growth_rate",NA,"estimate",-0.0566443845136438,-0.0596176699899057,0.0297456850118804,-0.112533697781197,-0.0794100282135876,-0.064827169522947,-0.0492151246711316,-0.0374825400376911,-0.0162397961241347,"Analamanga","EpiNow2-IPM-dat"
